301 Q0 FBIS4-40720 543 -7.00896 indri
301 Q0 LA062589-0188 544 -7.00915 indri
301 Q0 LA052189-0063 545 -7.0094 indri
301 Q0 LA100789-0102 546 -7.01035 indri
301 Q0 LA121290-0151 547 -7.01045 indri
301 Q0 LA073189-0023 548 -7.01076 indri
301 Q0 FBIS4-7534 549 -7.01119 indri
301 Q0 FBIS3-26112 550 -7.01186 indri
301 Q0 LA083189-0212 551 -7.01269 indri
301 Q0 LA071589-0063 552 -7.01286 indri
301 Q0 FT931-13285 553 -7.01325 indri
301 Q0 FBIS3-45599 554 -7.01379 indri
301 Q0 FBIS4-40721 555 -7.0152 indri
301 Q0 FBIS4-68698 556 -7.01531 indri
301 Q0 LA020890-0205 557 -7.01657 indri
301 Q0 LA011689-0071 558 -7.01677 indri
301 Q0 LA070890-0197 559 -7.01746 indri
301 Q0 FBIS3-17006 560 -7.0175 indri
301 Q0 FBIS4-19851 561 -7.01757 indri
301 Q0 FBIS4-21291 562 -7.01782 indri
301 Q0 FBIS4-67942 563 -7.01857 indri
301 Q0 LA041489-0053 564 -7.01936 indri
301 Q0 FBIS3-36540 565 -7.02034 indri
301 Q0 FBIS4-10739 566 -7.02074 indri
301 Q0 LA110490-0117 567 -7.02086 indri
301 Q0 LA062890-0071 568 -7.02215 indri
301 Q0 FBIS4-3463 569 -7.02404 indri
301 Q0 FBIS3-23985 570 -7.02475 indri
301 Q0 LA021389-0053 571 -7.02509 indri
301 Q0 FBIS3-49784 572 -7.02559 indri
301 Q0 FBIS4-19756 573 -7.02737 indri
301 Q0 FBIS4-21188 574 -7.028 indri
301 Q0 LA042790-0110 575 -7.02809 indri
301 Q0 FBIS4-55551 576 -7.0288 indri
301 Q0 FBIS4-10076 577 -7.029 indri
301 Q0 FBIS4-26192 578 -7.02906 indri
301 Q0 LA090790-0009 579 -7.03131 indri
301 Q0 LA101590-0084 580 -7.03152 indri
301 Q0 FBIS4-42793 581 -7.03275 indri
301 Q0 LA061189-0076 582 -7.03281 indri
301 Q0 LA012490-0147 583 -7.03288 indri
301 Q0 FBIS3-24284 584 -7.03296 indri
301 Q0 FT924-1677 585 -7.03304 indri
301 Q0 FBIS4-65400 586 -7.03365 indri
301 Q0 LA112789-0055 587 -7.03397 indri
301 Q0 LA051489-0124 588 -7.03508 indri
301 Q0 FBIS4-66151 589 -7.03586 indri
301 Q0 FBIS4-67313 590 -7.03596 indri
301 Q0 LA011189-0097 591 -7.03663 indri
301 Q0 FBIS4-61270 592 -7.03738 indri
301 Q0 FBIS3-16756 593 -7.03781 indri
301 Q0 FBIS3-23736 594 -7.03787 indri
301 Q0 FR940511-2-00205 595 -7.03833 indri
301 Q0 FBIS4-21054 596 -7.03851 indri
301 Q0 FBIS4-40369 597 -7.03905 indri
301 Q0 FBIS3-24037 598 -7.03947 indri
301 Q0 FBIS3-60210 599 -7.03989 indri
301 Q0 LA101790-0055 600 -7.04075 indri
301 Q0 FBIS4-40140 601 -7.04138 indri
301 Q0 FBIS4-43533 602 -7.04158 indri
301 Q0 FBIS3-36430 603 -7.04193 indri
301 Q0 LA032889-0101 604 -7.04224 indri
301 Q0 LA052889-0008 605 -7.04276 indri
301 Q0 FBIS4-21841 606 -7.04374 indri
301 Q0 FBIS4-31653 607 -7.04405 indri
301 Q0 FBIS3-12267 608 -7.04407 indri
301 Q0 FBIS3-35272 609 -7.04463 indri
301 Q0 FBIS4-42376 610 -7.04479 indri
301 Q0 FBIS4-9361 611 -7.04494 indri
301 Q0 FBIS4-41536 612 -7.04575 indri
301 Q0 FBIS3-47376 613 -7.04613 indri
301 Q0 FBIS3-11350 614 -7.04631 indri
301 Q0 FBIS4-59116 615 -7.0466 indri
301 Q0 FBIS4-30283 616 -7.04672 indri
301 Q0 FBIS3-12256 617 -7.04703 indri
301 Q0 LA120789-0234 618 -7.04904 indri
301 Q0 FBIS4-24255 619 -7.04992 indri
301 Q0 FBIS3-61231 620 -7.05043 indri
301 Q0 FBIS3-21871 621 -7.05083 indri
301 Q0 FBIS3-37045 622 -7.05098 indri
301 Q0 FBIS4-53397 623 -7.05155 indri
301 Q0 FBIS3-19992 624 -7.05255 indri
301 Q0 FBIS4-18941 625 -7.05278 indri
301 Q0 FBIS4-68427 626 -7.05366 indri
301 Q0 FBIS3-41272 627 -7.05377 indri
301 Q0 LA111190-0074 628 -7.05438 indri
301 Q0 LA022390-0095 629 -7.05487 indri
301 Q0 FBIS4-59139 630 -7.05518 indri
301 Q0 FBIS4-67129 631 -7.05551 indri
301 Q0 FBIS4-9354 632 -7.05554 indri
301 Q0 FBIS4-58608 633 -7.05626 indri
301 Q0 FBIS4-41214 634 -7.05628 indri
301 Q0 FBIS3-17851 635 -7.05635 indri
301 Q0 FBIS4-40568 636 -7.05721 indri
301 Q0 LA122790-0084 637 -7.05749 indri
301 Q0 FBIS3-12453 638 -7.05809 indri
301 Q0 FR941003-2-00107 639 -7.05945 indri
301 Q0 LA060790-0068 640 -7.06081 indri
301 Q0 FBIS4-43940 641 -7.06107 indri
301 Q0 LA061290-0047 642 -7.06131 indri
301 Q0 FBIS4-21034 643 -7.06157 indri
301 Q0 FBIS4-14685 644 -7.06157 indri
301 Q0 FBIS3-26367 645 -7.06236 indri
301 Q0 LA012889-0015 646 -7.06467 indri
301 Q0 FBIS4-63136 647 -7.06692 indri
301 Q0 LA072390-0036 648 -7.06734 indri
301 Q0 FBIS3-25359 649 -7.06762 indri
301 Q0 FBIS3-12133 650 -7.06814 indri
301 Q0 FBIS4-22718 651 -7.06827 indri
301 Q0 FT944-6920 652 -7.06855 indri
301 Q0 FBIS4-45585 653 -7.06871 indri
301 Q0 FBIS3-21816 654 -7.07012 indri
301 Q0 FBIS3-10815 655 -7.07012 indri
301 Q0 FBIS3-57027 656 -7.07065 indri
301 Q0 FBIS3-8364 657 -7.07094 indri
301 Q0 FBIS4-42996 658 -7.07143 indri
301 Q0 FBIS4-32545 659 -7.07197 indri
301 Q0 FBIS4-45157 660 -7.07222 indri
301 Q0 FT923-7896 661 -7.07289 indri
301 Q0 FBIS4-4077 662 -7.073 indri
301 Q0 LA042189-0086 663 -7.07512 indri
301 Q0 FBIS4-21287 664 -7.07641 indri
301 Q0 FBIS4-42763 665 -7.07768 indri
301 Q0 LA071589-0010 666 -7.07844 indri
301 Q0 FBIS3-50191 667 -7.07907 indri
301 Q0 FBIS4-40308 668 -7.07971 indri
301 Q0 FBIS4-41575 669 -7.08117 indri
301 Q0 FBIS4-41489 670 -7.08117 indri
301 Q0 FBIS3-32994 671 -7.08133 indri
301 Q0 LA021189-0011 672 -7.08149 indri
301 Q0 FBIS3-49074 673 -7.08151 indri
301 Q0 FBIS4-30970 674 -7.0823 indri
301 Q0 LA011190-0001 675 -7.08231 indri
301 Q0 FBIS3-50136 676 -7.08252 indri
301 Q0 FBIS4-6795 677 -7.08279 indri
301 Q0 FBIS3-9944 678 -7.0828 indri
301 Q0 FBIS4-36362 679 -7.08358 indri
301 Q0 FBIS4-10741 680 -7.0837 indri
301 Q0 FBIS4-21190 681 -7.0837 indri
301 Q0 FBIS4-46011 682 -7.08466 indri
301 Q0 FBIS4-46401 683 -7.08466 indri
301 Q0 FBIS4-26323 684 -7.08476 indri
301 Q0 FBIS3-35487 685 -7.08481 indri
301 Q0 LA070790-0003 686 -7.08495 indri
301 Q0 FBIS3-13530 687 -7.0856 indri
301 Q0 LA010990-0108 688 -7.08745 indri
301 Q0 FBIS4-48889 689 -7.08751 indri
301 Q0 FBIS3-40296 690 -7.08773 indri
301 Q0 LA041890-0024 691 -7.08793 indri
301 Q0 LA031089-0075 692 -7.08934 indri
301 Q0 FBIS3-41467 693 -7.08944 indri
301 Q0 FBIS3-27619 694 -7.08974 indri
301 Q0 LA011389-0047 695 -7.08999 indri
301 Q0 LA021690-0007 696 -7.09015 indri
301 Q0 FBIS4-45571 697 -7.09044 indri
301 Q0 FBIS4-56810 698 -7.09057 indri
301 Q0 LA080189-0037 699 -7.09072 indri
301 Q0 FBIS3-1849 700 -7.09123 indri
301 Q0 FBIS4-30944 701 -7.09203 indri
301 Q0 FBIS3-41962 702 -7.0928 indri
301 Q0 FBIS4-1651 703 -7.0933 indri
301 Q0 FBIS4-66178 704 -7.09348 indri
301 Q0 FBIS4-61191 705 -7.09423 indri
301 Q0 FBIS3-15648 706 -7.09425 indri
301 Q0 LA083090-0264 707 -7.09487 indri
301 Q0 FBIS4-45239 708 -7.09546 indri
301 Q0 FBIS4-33726 709 -7.09646 indri
301 Q0 FBIS4-46354 710 -7.09646 indri
301 Q0 FBIS4-41398 711 -7.09649 indri
301 Q0 FBIS4-46337 712 -7.09694 indri
301 Q0 FBIS3-49060 713 -7.09698 indri
301 Q0 FBIS4-68544 714 -7.09722 indri
301 Q0 FBIS4-62200 715 -7.09802 indri
301 Q0 FBIS3-58760 716 -7.1004 indri
301 Q0 FBIS3-4743 717 -7.10051 indri
301 Q0 FBIS4-42499 718 -7.10083 indri
301 Q0 LA080790-0058 719 -7.1017 indri
301 Q0 FBIS3-8634 720 -7.10438 indri
301 Q0 FBIS4-50513 721 -7.10587 indri
301 Q0 FBIS4-47918 722 -7.10589 indri
301 Q0 FBIS4-40262 723 -7.10618 indri
301 Q0 LA100889-0108 724 -7.1071 indri
301 Q0 FBIS4-40360 725 -7.10719 indri
301 Q0 FBIS4-31447 726 -7.10749 indri
301 Q0 FBIS3-49435 727 -7.10777 indri
301 Q0 LA070590-0016 728 -7.1104 indri
301 Q0 LA080590-0051 729 -7.1106 indri
301 Q0 LA071089-0092 730 -7.11061 indri
301 Q0 FBIS4-16049 731 -7.11101 indri
301 Q0 FBIS4-1842 732 -7.11115 indri
301 Q0 LA061690-0002 733 -7.11247 indri
301 Q0 FBIS3-46076 734 -7.11253 indri
301 Q0 FBIS3-54917 735 -7.11364 indri
301 Q0 FBIS3-13011 736 -7.11368 indri
301 Q0 FBIS3-57007 737 -7.11535 indri
301 Q0 LA092489-0012 738 -7.11551 indri
301 Q0 FBIS4-38791 739 -7.11599 indri
301 Q0 FBIS3-34371 740 -7.11644 indri
301 Q0 FBIS4-43552 741 -7.11745 indri
301 Q0 LA112189-0099 742 -7.11865 indri
301 Q0 FBIS3-61171 743 -7.11918 indri
301 Q0 FR940826-2-00154 744 -7.11927 indri
301 Q0 FT944-12173 745 -7.11948 indri
301 Q0 FBIS3-12445 746 -7.11977 indri
301 Q0 FBIS3-33132 747 -7.12105 indri
301 Q0 FBIS3-13227 748 -7.12153 indri
301 Q0 LA011889-0040 749 -7.1219 indri
301 Q0 FBIS4-54432 750 -7.12227 indri
301 Q0 FBIS3-57706 751 -7.12267 indri
301 Q0 FBIS4-31847 752 -7.12299 indri
301 Q0 FBIS4-1549 753 -7.12384 indri
301 Q0 LA092590-0096 754 -7.12477 indri
301 Q0 LA052490-0083 755 -7.12517 indri
301 Q0 FBIS3-24133 756 -7.12556 indri
301 Q0 FBIS3-12329 757 -7.12559 indri
301 Q0 FBIS4-11992 758 -7.12581 indri
301 Q0 FBIS3-12556 759 -7.12658 indri
301 Q0 FBIS4-33188 760 -7.12693 indri
301 Q0 FBIS3-16455 761 -7.12701 indri
301 Q0 LA020789-0123 762 -7.12824 indri
301 Q0 LA080690-0087 763 -7.12863 indri
301 Q0 FBIS3-14844 764 -7.12914 indri
301 Q0 FBIS3-12487 765 -7.13057 indri
301 Q0 FBIS4-34469 766 -7.13075 indri
301 Q0 FBIS4-34536 767 -7.13075 indri
301 Q0 FBIS3-42646 768 -7.13248 indri
301 Q0 LA091290-0022 769 -7.13256 indri
301 Q0 FBIS4-45277 770 -7.13301 indri
301 Q0 FBIS3-52053 771 -7.1334 indri
301 Q0 FBIS3-36901 772 -7.13407 indri
301 Q0 FBIS3-13413 773 -7.13418 indri
301 Q0 FBIS3-8839 774 -7.13492 indri
301 Q0 FBIS4-35415 775 -7.136 indri
301 Q0 FBIS3-14751 776 -7.13641 indri
301 Q0 FBIS3-12504 777 -7.13706 indri
301 Q0 LA092989-0108 778 -7.13818 indri
301 Q0 FBIS4-45535 779 -7.13821 indri
301 Q0 LA011090-0003 780 -7.13946 indri
301 Q0 FBIS3-25901 781 -7.13984 indri
301 Q0 LA120390-0089 782 -7.14117 indri
301 Q0 FBIS4-49108 783 -7.14155 indri
301 Q0 LA111989-0227 784 -7.14198 indri
301 Q0 FBIS3-40563 785 -7.14211 indri
301 Q0 FBIS4-65169 786 -7.14247 indri
301 Q0 FBIS4-45447 787 -7.14297 indri
301 Q0 LA050990-0002 788 -7.14456 indri
301 Q0 FBIS4-66502 789 -7.14466 indri
301 Q0 FBIS3-34318 790 -7.14535 indri
301 Q0 FBIS4-66180 791 -7.14595 indri
301 Q0 FBIS3-12786 792 -7.14626 indri
301 Q0 FBIS3-60007 793 -7.14685 indri
301 Q0 FT944-8297 794 -7.14791 indri
301 Q0 FBIS3-24326 795 -7.14857 indri
301 Q0 FBIS3-23672 796 -7.14857 indri
301 Q0 FBIS3-46943 797 -7.14865 indri
301 Q0 FBIS4-57196 798 -7.14886 indri
301 Q0 FBIS4-57801 799 -7.15012 indri
301 Q0 FBIS4-20288 800 -7.15014 indri
301 Q0 FBIS3-9073 801 -7.15056 indri
301 Q0 LA060189-0099 802 -7.15072 indri
301 Q0 FBIS3-11545 803 -7.15072 indri
301 Q0 FBIS3-4923 804 -7.15103 indri
301 Q0 LA101789-0128 805 -7.15154 indri
301 Q0 FR940804-0-00102 806 -7.15161 indri
301 Q0 FBIS4-38541 807 -7.15204 indri
301 Q0 FBIS3-19733 808 -7.15211 indri
301 Q0 FBIS3-12268 809 -7.15285 indri
301 Q0 LA061390-0131 810 -7.15292 indri
301 Q0 FR940721-2-00075 811 -7.15364 indri
301 Q0 FBIS4-40005 812 -7.15394 indri
301 Q0 FBIS4-42579 813 -7.15405 indri
301 Q0 FBIS3-10917 814 -7.15419 indri
301 Q0 FBIS4-25317 815 -7.15508 indri
301 Q0 FR941207-0-00072 816 -7.15602 indri
301 Q0 FBIS4-3650 817 -7.15641 indri
301 Q0 LA112390-0070 818 -7.15653 indri
301 Q0 FBIS4-17478 819 -7.15681 indri
301 Q0 FBIS3-9462 820 -7.15691 indri
301 Q0 FBIS3-44864 821 -7.1572 indri
301 Q0 FBIS3-33408 822 -7.15811 indri
301 Q0 FBIS3-27690 823 -7.15871 indri
301 Q0 FBIS4-32068 824 -7.15934 indri
301 Q0 FBIS3-37944 825 -7.16008 indri
301 Q0 FT931-7811 826 -7.16042 indri
301 Q0 LA081490-0094 827 -7.16044 indri
301 Q0 LA030289-0088 828 -7.16047 indri
301 Q0 LA012289-0123 829 -7.16158 indri
301 Q0 FT932-6802 830 -7.16214 indri
301 Q0 LA031790-0078 831 -7.16268 indri
301 Q0 FBIS4-58862 832 -7.16274 indri
301 Q0 FBIS4-26003 833 -7.16288 indri
301 Q0 FBIS3-569 834 -7.16315 indri
301 Q0 LA031989-0106 835 -7.16329 indri
301 Q0 FBIS4-40741 836 -7.16486 indri
301 Q0 FBIS4-2078 837 -7.16491 indri
301 Q0 LA092389-0119 838 -7.16492 indri
301 Q0 FBIS3-2231 839 -7.16497 indri
301 Q0 FR941207-0-00071 840 -7.16506 indri
301 Q0 FBIS3-8380 841 -7.16513 indri
301 Q0 LA020490-0135 842 -7.1654 indri
301 Q0 FBIS4-8834 843 -7.16551 indri
301 Q0 FBIS4-16627 844 -7.16551 indri
301 Q0 FBIS4-14746 845 -7.16557 indri
301 Q0 LA030389-0095 846 -7.16594 indri
301 Q0 FBIS4-15077 847 -7.16668 indri
301 Q0 LA102989-0027 848 -7.16702 indri
301 Q0 FBIS4-26397 849 -7.16714 indri
301 Q0 FBIS4-45564 850 -7.16714 indri
301 Q0 FBIS4-21726 851 -7.16837 indri
301 Q0 FBIS4-50026 852 -7.16852 indri
301 Q0 FBIS4-66697 853 -7.16857 indri
301 Q0 FBIS4-19310 854 -7.16879 indri
301 Q0 FBIS3-11791 855 -7.16932 indri
301 Q0 FBIS4-24812 856 -7.16938 indri
301 Q0 LA120789-0080 857 -7.17069 indri
301 Q0 FBIS4-10772 858 -7.17108 indri
301 Q0 FBIS3-16251 859 -7.1712 indri
301 Q0 LA100790-0185 860 -7.17123 indri
301 Q0 LA061190-0112 861 -7.1714 indri
301 Q0 FBIS3-49313 862 -7.17159 indri
301 Q0 FBIS4-62028 863 -7.17283 indri
301 Q0 FBIS3-17827 864 -7.17323 indri
301 Q0 FBIS4-19556 865 -7.17448 indri
301 Q0 FBIS3-49317 866 -7.17452 indri
301 Q0 LA042189-0158 867 -7.17472 indri
301 Q0 FR941230-2-00057 868 -7.17515 indri
301 Q0 FBIS3-21773 869 -7.17528 indri
301 Q0 FBIS3-15271 870 -7.17562 indri
301 Q0 LA111489-0053 871 -7.1763 indri
301 Q0 FBIS4-8680 872 -7.17637 indri
301 Q0 FBIS4-45398 873 -7.17643 indri
301 Q0 FBIS3-31478 874 -7.17699 indri
301 Q0 FBIS4-59447 875 -7.17718 indri
301 Q0 FBIS3-26005 876 -7.1772 indri
301 Q0 FBIS3-35776 877 -7.1774 indri
301 Q0 FBIS4-26740 878 -7.17744 indri
301 Q0 FBIS4-21248 879 -7.17794 indri
301 Q0 FBIS3-40591 880 -7.17826 indri
301 Q0 LA102390-0069 881 -7.17865 indri
301 Q0 LA090890-0106 882 -7.17926 indri
301 Q0 FBIS4-7755 883 -7.17933 indri
301 Q0 LA013089-0069 884 -7.1804 indri
301 Q0 FBIS4-66013 885 -7.18054 indri
301 Q0 FBIS4-16628 886 -7.18056 indri
301 Q0 FBIS4-39560 887 -7.18077 indri
301 Q0 FBIS3-41163 888 -7.1808 indri
301 Q0 FBIS3-24359 889 -7.18082 indri
301 Q0 FBIS4-37763 890 -7.18098 indri
301 Q0 FBIS4-43342 891 -7.18112 indri
301 Q0 LA030489-0005 892 -7.18156 indri
301 Q0 FBIS3-42760 893 -7.18165 indri
301 Q0 FBIS3-3020 894 -7.18179 indri
301 Q0 FBIS3-37772 895 -7.18179 indri
301 Q0 FBIS3-49965 896 -7.18218 indri
301 Q0 LA020389-0032 897 -7.18219 indri
301 Q0 FBIS3-37399 898 -7.18224 indri
301 Q0 LA050490-0201 899 -7.18246 indri
301 Q0 LA070389-0097 900 -7.18246 indri
301 Q0 FBIS3-41275 901 -7.183 indri
301 Q0 LA040989-0129 902 -7.18304 indri
301 Q0 FBIS4-45068 903 -7.18361 indri
301 Q0 FBIS4-22768 904 -7.18378 indri
301 Q0 FBIS3-34995 905 -7.18406 indri
301 Q0 LA051589-0096 906 -7.18443 indri
301 Q0 FBIS4-7892 907 -7.18481 indri
301 Q0 FBIS4-40931 908 -7.18492 indri
301 Q0 FBIS4-21011 909 -7.18497 indri
301 Q0 FBIS3-41291 910 -7.18596 indri
301 Q0 FBIS3-36869 911 -7.18628 indri
301 Q0 FBIS3-12320 912 -7.18666 indri
301 Q0 FBIS3-12238 913 -7.18666 indri
301 Q0 FBIS4-40471 914 -7.18693 indri
301 Q0 FT942-8808 915 -7.18709 indri
301 Q0 FBIS3-56503 916 -7.188 indri
301 Q0 FT944-18366 917 -7.18853 indri
301 Q0 FBIS3-5103 918 -7.18857 indri
301 Q0 FBIS4-33217 919 -7.18915 indri
301 Q0 FBIS3-25102 920 -7.18939 indri
301 Q0 FBIS4-67161 921 -7.18962 indri
301 Q0 FBIS4-67881 922 -7.18984 indri
301 Q0 FBIS4-3986 923 -7.18984 indri
301 Q0 FBIS3-16568 924 -7.18998 indri
301 Q0 LA121789-0174 925 -7.19037 indri
301 Q0 FBIS3-55171 926 -7.19046 indri
301 Q0 FBIS4-47661 927 -7.19064 indri
301 Q0 FBIS3-41407 928 -7.19079 indri
301 Q0 FBIS3-18281 929 -7.19099 indri
301 Q0 FBIS4-19507 930 -7.19166 indri
301 Q0 LA080790-0141 931 -7.19173 indri
301 Q0 FBIS4-46563 932 -7.19186 indri
301 Q0 FR940711-2-00030 933 -7.19196 indri
301 Q0 FBIS4-26902 934 -7.19228 indri
301 Q0 LA031190-0132 935 -7.19237 indri
301 Q0 FBIS3-18295 936 -7.19272 indri
301 Q0 FBIS3-42108 937 -7.19296 indri
301 Q0 FBIS3-49035 938 -7.19316 indri
301 Q0 FBIS4-31230 939 -7.19334 indri
301 Q0 FBIS3-59792 940 -7.19351 indri
301 Q0 FR941121-2-00097 941 -7.19374 indri
301 Q0 LA051990-0023 942 -7.1938 indri
301 Q0 FBIS3-4013 943 -7.19417 indri
301 Q0 FBIS3-9131 944 -7.19421 indri
301 Q0 FBIS4-6925 945 -7.19437 indri
301 Q0 LA090989-0009 946 -7.19492 indri
301 Q0 FR940303-1-00006 947 -7.19565 indri
301 Q0 FBIS4-23095 948 -7.19586 indri
301 Q0 FBIS4-45400 949 -7.19608 indri
301 Q0 FBIS4-45466 950 -7.19613 indri
301 Q0 FBIS3-58751 951 -7.19667 indri
301 Q0 FBIS4-46675 952 -7.19699 indri
301 Q0 FBIS3-20416 953 -7.19714 indri
301 Q0 FBIS4-41250 954 -7.19761 indri
301 Q0 LA060890-0046 955 -7.19869 indri
301 Q0 FBIS3-48906 956 -7.19921 indri
301 Q0 FR940125-2-00007 957 -7.19926 indri
301 Q0 LA032590-0133 958 -7.19927 indri
301 Q0 FBIS4-21249 959 -7.19971 indri
301 Q0 FBIS4-4063 960 -7.19979 indri
301 Q0 FBIS4-45326 961 -7.20051 indri
301 Q0 LA101989-0162 962 -7.20052 indri
301 Q0 FBIS4-67227 963 -7.20052 indri
301 Q0 FBIS3-24005 964 -7.20103 indri
301 Q0 LA081189-0074 965 -7.20125 indri
301 Q0 FBIS4-63973 966 -7.20208 indri
301 Q0 FBIS4-15252 967 -7.20215 indri
301 Q0 FBIS4-41271 968 -7.20237 indri
301 Q0 FBIS3-42638 969 -7.20247 indri
301 Q0 FBIS3-51565 970 -7.20268 indri
301 Q0 LA031789-0106 971 -7.20278 indri
301 Q0 FBIS4-62834 972 -7.20337 indri
301 Q0 FBIS4-41445 973 -7.20383 indri
301 Q0 FBIS3-7993 974 -7.20469 indri
301 Q0 FBIS4-22235 975 -7.20507 indri
301 Q0 FBIS4-40203 976 -7.20523 indri
301 Q0 FBIS4-30997 977 -7.2054 indri
301 Q0 FBIS4-18591 978 -7.20546 indri
301 Q0 FBIS4-60945 979 -7.20554 indri
301 Q0 FBIS3-22101 980 -7.20602 indri
301 Q0 FBIS3-24318 981 -7.20602 indri
301 Q0 FBIS4-9379 982 -7.20624 indri
301 Q0 FBIS3-61173 983 -7.20678 indri
301 Q0 FBIS4-15989 984 -7.20683 indri
301 Q0 FBIS4-46203 985 -7.20699 indri
301 Q0 FBIS4-10203 986 -7.20733 indri
301 Q0 LA060490-0132 987 -7.20854 indri
301 Q0 FBIS4-35053 988 -7.20868 indri
301 Q0 LA032090-0161 989 -7.20888 indri
301 Q0 LA052489-0142 990 -7.20892 indri
301 Q0 FBIS4-41393 991 -7.20906 indri
301 Q0 FBIS4-67029 992 -7.20917 indri
301 Q0 LA121390-0204 993 -7.20924 indri
301 Q0 FBIS4-41192 994 -7.20968 indri
301 Q0 FBIS3-35564 995 -7.20998 indri
301 Q0 LA092189-0091 996 -7.21023 indri
301 Q0 FBIS4-47110 997 -7.21031 indri
301 Q0 FBIS3-41122 998 -7.21036 indri
301 Q0 FT944-17119 999 -7.21052 indri
301 Q0 FBIS4-40745 1000 -7.21059 indri
302 Q0 FBIS4-67701 1 -6.87262 indri
302 Q0 LA043090-0036 2 -7.09626 indri
302 Q0 LA013089-0022 3 -7.69893 indri
302 Q0 FBIS4-30637 4 -7.71977 indri
302 Q0 LA090290-0118 5 -8.09521 indri
302 Q0 LA071590-0110 6 -9.11842 indri
302 Q0 FBIS4-67720 7 -9.19524 indri
302 Q0 LA031489-0032 8 -9.20792 indri
302 Q0 FBIS3-22560 9 -9.29048 indri
302 Q0 FR940126-2-00106 10 -9.31576 indri
302 Q0 FBIS3-60510 11 -9.3277 indri
302 Q0 FBIS3-41672 12 -9.37496 indri
302 Q0 FBIS3-60405 13 -9.3753 indri
302 Q0 FBIS3-22702 14 -9.41312 indri
302 Q0 FBIS3-41724 15 -9.42659 indri
302 Q0 FBIS4-47552 16 -9.45917 indri
302 Q0 LA072890-0066 17 -9.46109 indri
302 Q0 FR940207-2-00089 18 -9.46927 indri
302 Q0 FBIS3-60450 19 -9.50003 indri
302 Q0 FR940603-2-00060 20 -9.52543 indri
302 Q0 FR940126-2-00100 21 -9.52836 indri
302 Q0 FR940725-0-00049 22 -9.53052 indri
302 Q0 FBIS3-60403 23 -9.54164 indri
302 Q0 FR940620-2-00118 24 -9.54246 indri
302 Q0 FBIS4-38133 25 -9.54872 indri
302 Q0 FBIS3-22589 26 -9.5576 indri
302 Q0 FR940620-2-00117 27 -9.58501 indri
302 Q0 FBIS3-61373 28 -9.59706 indri
302 Q0 FBIS3-60404 29 -9.60968 indri
302 Q0 FR940126-2-00107 30 -9.62048 indri
302 Q0 FR940425-2-00078 31 -9.63253 indri
302 Q0 FR940527-1-00163 32 -9.64231 indri
302 Q0 FBIS3-22681 33 -9.65834 indri
302 Q0 FBIS3-21404 34 -9.65834 indri
302 Q0 FBIS3-60561 35 -9.6809 indri
302 Q0 LA060589-0052 36 -9.70519 indri
302 Q0 FR940202-2-00133 37 -9.7152 indri
302 Q0 LA082490-0065 38 -9.76888 indri
302 Q0 FBIS3-60562 39 -9.76938 indri
302 Q0 LA031290-0118 40 -9.78003 indri
302 Q0 FT931-11085 41 -9.81622 indri
302 Q0 FR940822-0-00027 42 -9.84208 indri
302 Q0 FR940721-2-00045 43 -9.85122 indri
302 Q0 LA012490-0111 44 -9.85657 indri
302 Q0 FR940425-2-00080 45 -9.86047 indri
302 Q0 FT931-5665 46 -9.86129 indri
302 Q0 FT924-10652 47 -9.86642 indri
302 Q0 FBIS4-4241 48 -9.88085 indri
302 Q0 FBIS4-45844 49 -9.88118 indri
302 Q0 LA101190-0191 50 -9.89854 indri
302 Q0 LA031190-0046 51 -9.90686 indri
302 Q0 FBIS3-20548 52 -9.90808 indri
302 Q0 FR941107-2-00231 53 -9.91153 indri
302 Q0 FBIS4-33435 54 -9.92194 indri
302 Q0 LA102190-0080 55 -9.92774 indri
302 Q0 LA040290-0126 56 -9.9288 indri
302 Q0 LA092289-0005 57 -9.92989 indri
302 Q0 LA062589-0087 58 -9.9487 indri
302 Q0 LA061590-0016 59 -9.96073 indri
302 Q0 FBIS3-60419 60 -9.97547 indri
302 Q0 LA092390-0163 61 -9.98018 indri
302 Q0 LA050789-0042 62 -9.98058 indri
302 Q0 FBIS4-45613 63 -10.0028 indri
302 Q0 FR940620-2-00115 64 -10.0051 indri
302 Q0 LA100189-0047 65 -10.0082 indri
302 Q0 LA092189-0158 66 -10.011 indri
302 Q0 FT933-8865 67 -10.0224 indri
302 Q0 FT941-12410 68 -10.0226 indri
302 Q0 LA012589-0035 69 -10.0246 indri
302 Q0 LA041190-0093 70 -10.0285 indri
302 Q0 FT944-11577 71 -10.0585 indri
302 Q0 FR940425-2-00079 72 -10.0608 indri
302 Q0 FR941206-2-00055 73 -10.0621 indri
302 Q0 LA123090-0026 74 -10.0844 indri
302 Q0 FR940620-2-00116 75 -10.0874 indri
302 Q0 FT941-1494 76 -10.0886 indri
302 Q0 LA081290-0078 77 -10.092 indri
302 Q0 LA061289-0041 78 -10.0984 indri
302 Q0 LA042590-0168 79 -10.104 indri
302 Q0 LA050890-0167 80 -10.1053 indri
302 Q0 LA110889-0156 81 -10.106 indri
302 Q0 FT931-7060 82 -10.1077 indri
302 Q0 FBIS4-43829 83 -10.1091 indri
302 Q0 FT932-4485 84 -10.1122 indri
302 Q0 FT944-2489 85 -10.1175 indri
302 Q0 FT944-2592 86 -10.1175 indri
